time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2004-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,218.72668,78.027084,167.87778,8.798612,13.673226,4.266921,3.523335
2004-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,224.34515,78.92865,202.50725,11.530186,16.042538,7.237424,3.5862503
2004-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,774.14667,80.54814,196.5095,14.220464,18.465288,10.228547,3.8546524
2004-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,675.32263,81.748924,195.50102,15.817935,20.102312,11.890034,3.2291243
2004-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,616.79675,79.75412,184.74739,18.193865,23.028461,13.770416,3.321367
2004-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,691.19666,80.98136,130.18051,14.042902,18.65233,9.95494,3.6642823
2004-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,335.5968,85.31039,64.048,10.013786,13.134555,7.0401263,3.9810889
2004-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,449.53668,88.525154,30.005152,5.226926,8.009605,2.3037522,3.5912046
2004-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,373.50647,90.778076,16.565218,3.3317657,5.3204703,1.1756927,4.0881934
2005-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,434.11615,86.79903,24.3218,3.6916115,5.783564,1.3010066,5.5631046
2005-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,384.00714,85.405136,44.180126,0.4168668,2.766877,-1.9122188,4.2350063
2005-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,337.67743,82.97154,100.01683,2.7368863,6.4125295,-0.84471714,4.158653
2005-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,196.98334,73.43467,175.75748,8.437815,13.481999,3.8042126,3.920938
2005-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,500.6968,77.79581,208.78821,11.869209,16.821432,7.07906,3.4457648
2005-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,362.02667,74.74866,233.4686,15.068127,19.933485,9.774805,3.4593015
2005-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,810.8355,79.5158,193.51051,17.887178,22.438948,13.645147,3.0057926
2005-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,408.8484,82.90516,161.83699,15.726347,20.087791,11.76892,3.20904
2005-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,228.74,81.3254,133.46794,14.82687,20.11145,10.008678,2.9305809
2005-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,402.19357,85.67603,83.75814,11.452632,16.136858,7.426065,3.297335
2005-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,348.77667,89.438736,30.0876,5.6381865,8.120477,2.9892962,3.5290127
2005-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,433.87097,90.31107,18.402058,2.382353,4.467173,-0.2923064,3.8485453
2006-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,147.8097,88.67276,23.844788,-1.1969237,0.9440984,-3.6692102,3.3107064
2006-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,296.89285,87.53089,38.0628,1.0628899,3.1376913,-1.062079,3.4189744
2006-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,453.54193,84.64641,88.6782,0.5129858,3.8764236,-3.279347,3.9380565
2006-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,443.32,82.85056,134.6504,7.1951175,11.172529,3.7415457,3.9719048
2006-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,509.0226,74.23012,213.86658,12.3319235,17.268827,7.6082582,4.3075395
2006-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,180.54333,74.15243,230.83992,15.971815,20.976187,10.384145,3.1255934
2006-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,248.3097,69.35928,266.63565,21.113918,27.32078,14.1542015,2.7999263
2006-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,1129.829,82.201294,159.37213,16.788155,21.531057,12.915827,3.2199292
2006-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,268.52,79.540924,134.43672,16.938992,21.674612,12.955512,3.562943
2006-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,588.1742,87.382286,57.74583,12.673394,15.813616,9.5972595,3.8666248
2006-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,443.41333,87.26307,28.238483,7.947716,10.57608,5.1304107,4.7901554
2006-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,451.22583,87.99418,15.4693775,6.739253,8.41961,4.786263,5.032904
2007-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,971.4484,85.93721,20.784632,5.5478683,7.7237954,3.067915,6.5361886
2007-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,528.1857,88.54904,36.377674,3.5122879,5.635119,1.2398534,4.244735
2007-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,362.27097,81.23518,113.47297,6.79168,10.895656,3.0664437,4.7810273
2007-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,13.856667,71.80536,192.56264,10.366198,15.980599,4.6453576,3.9910889
2007-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,614.1968,77.45686,211.63722,12.728028,17.763903,7.144117,3.477986
2007-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,828.06665,80.57441,201.52208,16.557388,20.961363,11.978116,3.372287
2007-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,1068.7,82.085976,191.75641,16.459984,20.879623,12.350975,3.7465513
2007-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,516.7645,81.111565,174.45457,17.112024,21.606575,12.701377,3.387175
2007-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,549.1666,83.00092,110.81594,13.441088,17.136015,9.98999,4.1684155
2007-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,201.65807,84.52783,65.48465,8.88664,12.554534,4.8316483,2.7575362
2007-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,420.9167,86.33547,30.010305,5.0910373,7.58894,2.2731464,4.2286997
2007-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,508.19034,89.38236,15.001559,3.4122703,5.158886,1.4569378,3.9531858
2008-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,551.91614,86.76948,17.722145,4.513523,6.4188623,2.273589,5.5563464
2008-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,335.36554,83.86265,47.35066,4.538567,7.2348027,1.9091387,4.684144
2008-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,556.571,80.94945,95.05625,4.4538083,7.792096,1.1615974,5.007499
2008-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,255.41335,79.63378,159.11998,7.511536,12.167748,2.9388144,3.3863397
2008-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,85.545166,66.844,265.50397,13.296681,19.151999,6.2839956,3.148307
2008-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,281.88666,70.19517,248.46475,15.858163,21.427303,10.071756,3.904286
2008-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,633.1355,77.41726,218.40346,17.736517,22.813486,12.758077,3.627295
2008-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,988.1258,82.62102,152.82236,16.849178,20.93761,12.975324,3.679284
2008-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,355.33002,82.90552,114.65555,13.189305,17.453741,9.021501,3.1543236
2008-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,819.49677,87.933426,59.991116,9.59465,12.77789,6.415085,3.918321
2008-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,397.47003,87.881775,23.902735,6.299169,8.40134,3.8816748,4.523813
2008-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,183.90646,91.119095,17.35858,2.563059,4.254203,0.59633005,3.4099493
2009-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,195.12259,88.311386,23.539507,0.33604327,2.4855044,-2.3491383,3.5244763
2009-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,296.12143,89.70746,37.259144,1.2464631,3.3476915,-1.0804918,3.594092
2009-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,396.76776,86.71342,84.89637,4.7654057,7.765841,1.6336263,4.0205116
2009-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,110.78667,73.93902,203.45702,10.791395,17.026258,4.935841,3.405216
2009-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,357.63547,73.54292,236.33627,12.4162035,17.556873,7.1055145,4.0297694
2009-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,519.2434,76.30898,227.56586,13.925123,18.51485,8.8800335,3.8945727
2009-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,714.95166,78.681274,215.10379,17.771276,22.59344,12.9095125,3.3595314
2009-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,336.29675,75.0529,192.75876,18.031378,23.31525,12.676385,3.307316
2009-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,274.26334,80.71919,126.14187,14.530158,19.369083,10.056652,3.611373
2009-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,498.96454,83.940765,63.775906,8.211505,11.248619,4.9418902,3.8636742
2009-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,859.9633,88.80484,21.532366,8.052667,9.791406,6.06175,4.6975427
2009-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,465.30322,90.7376,16.550413,0.8213339,2.7177138,-1.5412592,3.7574944
2010-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,253.7258,88.78914,19.762506,-3.3410313,-1.3811486,-6.0849905,4.2619123
2010-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,405.69287,89.07094,35.90442,-1.0403692,0.904893,-3.649717,4.0316954
2010-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,372.88385,83.93575,96.225494,4.158636,7.7145233,0.28653264,4.18725
2010-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,173.87,75.11767,179.81258,8.085164,12.978654,3.3987937,4.047343
2010-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,459.56128,79.190475,176.42513,9.544325,13.602872,5.406303,3.9407663
2010-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,343.7467,77.00164,242.67938,14.913275,20.058712,9.236103,3.2162015
2010-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,236.8,70.84891,238.26834,20.000076,25.719595,13.619001,3.1982439
2010-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,1022.14844,82.537735,148.5688,16.644905,20.894083,12.269257,3.2878294
2010-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,794.7833,84.01355,110.45411,13.031555,16.860754,9.234085,3.6770904
2010-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,445.43872,85.813446,68.94967,9.187456,12.588854,5.6949787,4.0964007
2010-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,911.70337,90.1922,24.231077,4.2519937,6.459421,1.5917068,4.177746
2010-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,300.00647,90.47886,17.287207,-3.8244848,-1.3286769,-7.0495615,3.777909
2011-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,314.2774,90.95575,22.117344,1.1421115,3.1931713,-1.1751223,3.4532733
2011-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,465.4929,79.91857,43.46825,0.8047912,2.8260887,-1.2404469,5.355411
2011-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,118.80968,81.59972,105.559456,3.752526,7.849437,-0.008455636,4.0788584
2011-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,45.113335,72.118515,191.27615,10.710822,16.311739,4.9822826,4.2146745
2011-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,289.60324,71.37866,223.89574,12.673842,18.166027,7.018747,4.1038923
2011-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,647.78,77.93554,230.58163,15.884626,20.901205,10.539159,3.531011
2011-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,772.3064,82.30189,170.44943,16.32862,20.373924,12.35152,3.9727588
2011-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,1174.5322,84.96575,151.86862,16.61553,20.649506,12.840622,3.738691
2011-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,599.3934,84.66694,117.62222,14.640287,19.090319,10.573679,3.586506
2011-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,400.1871,85.255714,74.54964,10.015097,14.028095,6.094702,4.1251106
2011-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,74.59333,90.263245,28.111916,5.663098,7.8149533,3.2160337,4.102371
2011-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,941.63873,90.120094,15.76157,4.453927,6.3801494,2.5134473,5.554041
2012-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,678.60645,87.549065,24.540129,2.6312668,4.7000294,0.2869113,4.978583
2012-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,188.8069,84.63244,49.79077,-0.5027087,2.2791488,-3.9130485,4.3273463
2012-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,62.258064,82.33675,102.15131,6.403263,10.424696,3.0004985,4.4525495
2012-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,301.24335,78.14048,146.07086,6.995956,11.2338505,2.5853398,3.9070554
2012-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,250.83871,72.40485,219.25728,12.73971,17.681234,7.306676,3.8608449
2012-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,634.1267,78.96346,192.08163,13.765058,18.095606,9.287294,3.8455427
2012-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,794.6193,81.2537,206.77075,16.456245,21.048164,11.875298,3.5001197
2012-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,448.39676,79.67116,186.83122,17.273178,22.244991,12.475665,3.172854
2012-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,539.07007,83.95184,112.30693,13.394163,17.33719,9.702516,3.6803572
2012-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,466.97095,87.45985,63.551037,9.26261,12.550434,6.303861,3.7016618
2012-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,322.94666,90.2885,25.924479,5.8526936,7.943048,3.5044572,4.000089
2012-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,676.8065,90.64058,16.039114,0.887865,3.2902837,-2.1242154,4.335086
2013-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,516.1839,88.66447,19.932367,1.0222487,2.8661432,-1.3304924,4.2239985
2013-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,226.80716,87.90023,38.23585,0.17366458,1.9746082,-1.8264147,3.8650274
2013-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,117.05484,79.65552,105.15319,-0.5414695,2.5420275,-3.6745381,4.708399
2013-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,143.55002,76.665146,164.44557,6.640164,11.230758,1.8034458,4.04713
2013-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,756.93225,80.54516,190.1471,12.087188,16.730165,7.5630183,3.4614115
2013-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,658.5367,79.53273,218.63736,14.759719,19.371058,9.920785,3.7842505
2013-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,240.40645,77.33571,243.5995,18.18098,23.704441,12.389361,3.0045528
2013-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,279.41934,77.68098,191.97926,17.541685,22.680824,12.090746,3.2937279
2013-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,614.7267,86.07347,109.49855,13.236245,17.337612,9.156697,3.1718395
2013-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,570.1129,85.98439,65.580956,11.186139,14.402623,7.5809617,4.2973714
2013-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,474.17334,89.80581,30.003544,5.7722397,8.170142,3.0989919,3.659157
2013-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,472.15805,88.540764,15.397849,4.993249,7.046783,2.3329499,4.890668
2014-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,435.1516,88.71314,19.236559,1.7025651,3.5431416,-0.302364,4.8085194
2014-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,316.95715,84.914505,51.62612,4.8518133,7.981458,1.6842977,4.3216734
2014-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,157.60646,83.06671,108.33614,6.524264,11.244555,2.282872,3.822321
2014-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,414.39667,80.99406,161.96394,9.740333,14.39467,5.340024,4.021373
2014-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,534.40326,78.904686,197.34206,12.3237,16.835373,7.6522236,3.670613
2014-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,320.0533,75.738075,224.17473,15.444228,20.386766,10.342443,3.3657842
2014-07-01,schleswig_holstein,54.19025916048828,9.818902365876145,454.52258,74.66976,234.52687,19.886274,25.103579,14.572106,3.3977757
2014-08-01,schleswig_holstein,54.19025916048828,9.818902365876145,756.22253,78.899704,179.62772,16.099583,20.962954,11.308909,3.44039
2014-09-01,schleswig_holstein,54.19025916048828,9.818902365876145,324.82336,84.14982,128.91756,15.554574,20.042282,11.385225,3.2091238
2014-10-01,schleswig_holstein,54.19025916048828,9.818902365876145,422.74518,88.17454,58.916317,12.661217,15.806282,9.694797,3.4569108
2014-11-01,schleswig_holstein,54.19025916048828,9.818902365876145,173.42334,89.57665,28.045248,7.1180916,9.328655,4.9586487,3.768524
2014-12-01,schleswig_holstein,54.19025916048828,9.818902365876145,1150.3613,90.06277,15.567088,3.4136949,5.3580165,1.2380614,4.949619
2015-01-01,schleswig_holstein,54.19025916048828,9.818902365876145,738.5452,89.27093,20.619291,2.9567664,4.8585534,0.76727754,4.7437153
2015-02-01,schleswig_holstein,54.19025916048828,9.818902365876145,203.03929,87.895874,46.294685,2.081356,4.497838,-0.4465338,4.0253706
2015-03-01,schleswig_holstein,54.19025916048828,9.818902365876145,485.05164,81.483734,95.458626,5.341169,9.118103,1.8966713,4.422141
2015-04-01,schleswig_holstein,54.19025916048828,9.818902365876145,161.01668,75.75198,183.13448,7.720058,12.89826,2.6088307,3.9352856
2015-05-01,schleswig_holstein,54.19025916048828,9.818902365876145,458.36774,77.442535,199.87454,10.697412,15.450209,5.8732486,4.0712223
2015-06-01,schleswig_holstein,54.19025916048828,9.818902365876145,243.91335,75.92904,218.16232,14.058247,18.816298,8.582814,3.5447664
