time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2001-11-01,sardegna,40.07250275547401,9.03798352196351,621.57996,80.23733,86.25292,12.720727,16.485807,10.402395,2.846081
2001-12-01,sardegna,40.07250275547401,9.03798352196351,476.86453,78.74311,73.00131,7.9687967,11.659688,5.8543344,2.705288
2002-01-01,sardegna,40.07250275547401,9.03798352196351,216.4097,79.00204,86.98236,8.229448,11.95643,5.3656907,2.530351
2002-02-01,sardegna,40.07250275547401,9.03798352196351,363.00357,82.41421,112.77259,9.508018,13.397568,6.796127,3.2000623
2002-03-01,sardegna,40.07250275547401,9.03798352196351,193.18709,74.3567,171.0516,11.48363,15.782007,8.011669,2.9609127
2002-04-01,sardegna,40.07250275547401,9.03798352196351,824.69336,77.7556,210.5317,12.668752,17.152216,9.582252,2.8304882
2002-05-01,sardegna,40.07250275547401,9.03798352196351,291.5645,75.77827,255.27979,16.421839,20.772058,12.4133625,3.048455
2002-06-01,sardegna,40.07250275547401,9.03798352196351,202.60999,69.46248,298.71347,21.802284,26.909712,17.43115,2.8752792
2002-07-01,sardegna,40.07250275547401,9.03798352196351,162.40646,71.698105,270.649,23.363386,27.915817,19.003428,2.784704
2002-08-01,sardegna,40.07250275547401,9.03798352196351,681.1839,76.24317,243.89926,22.880962,27.012934,18.831808,2.884004
2002-09-01,sardegna,40.07250275547401,9.03798352196351,310.6433,78.25707,182.19675,19.74417,23.835922,16.248379,2.091766
2002-10-01,sardegna,40.07250275547401,9.03798352196351,379.271,78.9651,141.5747,16.752056,20.761715,13.263642,2.5541973
2002-11-01,sardegna,40.07250275547401,9.03798352196351,752.37,84.63144,75.67891,13.873911,17.331512,11.51137,2.4508245
2002-12-01,sardegna,40.07250275547401,9.03798352196351,599.9226,86.52135,57.790257,10.726782,14.210832,8.761702,2.5126483
2003-01-01,sardegna,40.07250275547401,9.03798352196351,1080.971,84.13302,77.857666,8.559968,11.891779,6.527022,3.2055347
2003-02-01,sardegna,40.07250275547401,9.03798352196351,1103.8251,80.59142,117.20263,6.634659,10.3309355,4.0555873,2.9512217
2003-03-01,sardegna,40.07250275547401,9.03798352196351,199.90646,79.42954,188.89796,9.911109,14.848655,6.6800303,2.4967036
2003-04-01,sardegna,40.07250275547401,9.03798352196351,228.19,78.53358,222.66394,12.54203,17.2392,9.237236,2.9544318
2003-05-01,sardegna,40.07250275547401,9.03798352196351,138.43225,75.32031,259.67477,18.3227,22.467829,14.224831,2.7882617
2003-06-01,sardegna,40.07250275547401,9.03798352196351,34.40667,65.69749,308.39905,24.429712,29.560686,19.563105,2.5924492
2003-07-01,sardegna,40.07250275547401,9.03798352196351,0.0,66.71498,302.00842,25.762503,30.555645,21.122318,2.8460767
2003-08-01,sardegna,40.07250275547401,9.03798352196351,48.20323,63.1304,259.64594,27.302622,32.78893,22.683346,2.4980383
2003-09-01,sardegna,40.07250275547401,9.03798352196351,450.80334,71.727646,193.33728,20.797308,25.46684,17.088745,2.4722672
2003-10-01,sardegna,40.07250275547401,9.03798352196351,1141.8097,79.04549,124.01619,17.171127,20.710125,14.738477,2.732156
2003-11-01,sardegna,40.07250275547401,9.03798352196351,883.4033,84.097755,82.80843,14.008766,17.287273,11.034673,2.2949471
2003-12-01,sardegna,40.07250275547401,9.03798352196351,712.7452,77.55147,68.24516,9.214042,12.967371,6.7520537,2.6805341
2004-01-01,sardegna,40.07250275547401,9.03798352196351,514.0484,82.13458,74.832,8.377957,11.636601,6.309618,2.9023714
2004-02-01,sardegna,40.07250275547401,9.03798352196351,275.16205,77.56499,99.17227,9.097069,12.593592,6.7026925,2.5830405
2004-03-01,sardegna,40.07250275547401,9.03798352196351,424.49033,80.508606,151.31285,9.572466,13.338408,6.9367027,2.9532154
2004-04-01,sardegna,40.07250275547401,9.03798352196351,1034.73,83.381805,187.33403,12.027589,15.2906885,9.200553,3.0927732
2004-05-01,sardegna,40.07250275547401,9.03798352196351,644.429,80.393456,243.9047,14.272291,18.186075,10.59768,2.8591225
2004-06-01,sardegna,40.07250275547401,9.03798352196351,47.760002,71.04477,291.206,20.318802,25.356527,15.982729,3.0854535
2004-07-01,sardegna,40.07250275547401,9.03798352196351,0.0,68.98259,295.72983,22.731596,28.54467,19.016876,3.1369984
2004-08-01,sardegna,40.07250275547401,9.03798352196351,55.95484,71.32071,262.43555,23.515728,29.203066,19.914557,3.0301971
2004-09-01,sardegna,40.07250275547401,9.03798352196351,271.03003,73.001144,202.97824,20.53169,25.975138,17.504236,2.4326627
2004-10-01,sardegna,40.07250275547401,9.03798352196351,487.19357,79.787025,127.484924,18.778261,23.576654,15.579154,2.546868
2004-11-01,sardegna,40.07250275547401,9.03798352196351,1111.3501,80.92616,82.53715,12.27873,15.684983,10.060681,2.3686788
2004-12-01,sardegna,40.07250275547401,9.03798352196351,1663.4839,78.68122,65.87479,10.7823,13.501219,8.65125,2.5807705
2005-01-01,sardegna,40.07250275547401,9.03798352196351,358.36453,75.67799,85.95062,6.9092293,10.705758,4.298602,2.5011885
2005-02-01,sardegna,40.07250275547401,9.03798352196351,823.3893,74.74195,111.25904,6.0986457,9.5572405,3.8560526,2.9044056
2005-03-01,sardegna,40.07250275547401,9.03798352196351,247.07097,75.54034,165.5992,9.201654,13.811916,6.408077,2.5677993
2005-04-01,sardegna,40.07250275547401,9.03798352196351,913.6067,76.813126,214.92517,11.961495,15.978256,9.044306,3.2504156
2005-05-01,sardegna,40.07250275547401,9.03798352196351,215.44518,70.04195,270.31168,17.05467,22.486368,13.345928,3.1616077
2005-06-01,sardegna,40.07250275547401,9.03798352196351,76.8,69.43674,291.43008,21.454195,26.786936,17.607506,2.7442293
2005-07-01,sardegna,40.07250275547401,9.03798352196351,5.9064517,63.68881,299.86374,23.592957,29.32049,19.780369,3.3043098
2005-08-01,sardegna,40.07250275547401,9.03798352196351,189.65161,68.89282,250.11719,22.144245,27.23903,18.999516,3.34913
2005-09-01,sardegna,40.07250275547401,9.03798352196351,280.84668,74.32224,188.46463,20.183601,24.738178,16.970137,2.413487
2005-10-01,sardegna,40.07250275547401,9.03798352196351,217.24194,76.61966,126.46504,17.741482,21.923944,14.126311,2.2432768
2005-11-01,sardegna,40.07250275547401,9.03798352196351,1004.9467,75.184456,86.377144,12.32926,16.134129,9.045364,2.5933874
2005-12-01,sardegna,40.07250275547401,9.03798352196351,793.8323,76.03594,63.37867,8.245627,11.269691,5.292538,2.889156
2006-01-01,sardegna,40.07250275547401,9.03798352196351,821.77747,76.43176,82.21211,7.3652015,10.846039,4.4490037,2.7020397
2006-02-01,sardegna,40.07250275547401,9.03798352196351,400.85,74.52535,113.05248,8.096156,11.986037,5.291138,2.7757792
2006-03-01,sardegna,40.07250275547401,9.03798352196351,415.9226,73.72564,149.2744,10.238592,14.624194,7.1504707,3.1850162
2006-04-01,sardegna,40.07250275547401,9.03798352196351,253.74333,71.20316,217.0,13.755665,19.19394,9.973854,2.8528895
2006-05-01,sardegna,40.07250275547401,9.03798352196351,10.022581,65.87816,276.61594,17.407265,23.47385,12.718037,2.9602978
2006-06-01,sardegna,40.07250275547401,9.03798352196351,101.08001,62.568638,279.8928,20.76601,26.845057,16.023632,2.6908853
2006-07-01,sardegna,40.07250275547401,9.03798352196351,78.896774,64.19657,285.29282,25.329971,31.352364,20.710325,2.7238839
2006-08-01,sardegna,40.07250275547401,9.03798352196351,99.19354,64.342255,253.76602,22.428635,28.196115,19.075872,3.951584
2006-09-01,sardegna,40.07250275547401,9.03798352196351,865.9066,70.697655,194.67006,20.88025,26.132553,17.189337,2.5329447
2006-10-01,sardegna,40.07250275547401,9.03798352196351,405.6613,75.61992,146.53627,18.60218,23.173393,14.909798,2.3892765
2006-11-01,sardegna,40.07250275547401,9.03798352196351,175.60667,72.49232,98.02653,14.088538,18.517231,10.490569,2.4690375
2006-12-01,sardegna,40.07250275547401,9.03798352196351,1258.2451,76.70356,72.83067,10.909454,15.014619,8.078085,2.1748557
2007-01-01,sardegna,40.07250275547401,9.03798352196351,236.1355,78.14491,82.56339,10.159363,14.2952585,7.0608582,2.3737872
2007-02-01,sardegna,40.07250275547401,9.03798352196351,644.65356,78.15528,105.15802,10.404355,14.329641,7.165918,2.8103497
2007-03-01,sardegna,40.07250275547401,9.03798352196351,618.9807,75.41222,150.44318,10.267309,14.619217,6.698628,3.2231057
2007-04-01,sardegna,40.07250275547401,9.03798352196351,715.2733,71.40685,219.58559,14.267319,19.163137,9.901856,2.4857583
2007-05-01,sardegna,40.07250275547401,9.03798352196351,339.71613,69.347,264.04846,17.211151,22.51692,13.022435,3.2958353
2007-06-01,sardegna,40.07250275547401,9.03798352196351,170.01666,69.280464,273.69238,20.755234,26.277327,15.931513,2.9621997
2007-07-01,sardegna,40.07250275547401,9.03798352196351,2.7741933,62.216805,308.73233,22.917574,29.21201,17.799791,3.530841
2007-08-01,sardegna,40.07250275547401,9.03798352196351,63.732258,62.53953,257.5417,23.216307,29.260914,18.335953,3.1417081
2007-09-01,sardegna,40.07250275547401,9.03798352196351,149.16667,68.30944,201.90598,19.657124,25.201809,15.540345,2.56805
2007-10-01,sardegna,40.07250275547401,9.03798352196351,262.3968,70.71606,139.84872,16.412226,21.608042,12.555753,2.2652566
2007-11-01,sardegna,40.07250275547401,9.03798352196351,703.19995,73.02594,90.26735,12.166484,16.187939,9.454004,2.7787316
2007-12-01,sardegna,40.07250275547401,9.03798352196351,720.43225,74.389336,76.6478,9.018794,12.836186,6.012609,2.7505343
2008-01-01,sardegna,40.07250275547401,9.03798352196351,399.29358,76.52462,76.567085,9.307605,14.086034,6.2709055,2.1865091
2008-02-01,sardegna,40.07250275547401,9.03798352196351,171.42413,72.1353,123.13682,8.881437,13.929993,4.855965,2.228093
2008-03-01,sardegna,40.07250275547401,9.03798352196351,658.6549,72.399376,160.60013,10.076331,15.011726,7.1414337,3.588676
2008-04-01,sardegna,40.07250275547401,9.03798352196351,359.16333,69.924866,214.86179,12.982289,18.708168,9.524091,3.1557262
2008-05-01,sardegna,40.07250275547401,9.03798352196351,727.8903,69.44821,220.26608,16.92112,22.10688,13.408669,2.7520504
2008-06-01,sardegna,40.07250275547401,9.03798352196351,184.03667,68.20365,276.7026,20.031294,25.858418,16.469728,2.4200673
2008-07-01,sardegna,40.07250275547401,9.03798352196351,2.1709676,63.66205,303.72522,23.151525,29.947523,19.03158,2.7674232
2008-08-01,sardegna,40.07250275547401,9.03798352196351,0.4903226,63.895367,272.7048,23.679874,30.801674,19.509169,2.5543802
2008-09-01,sardegna,40.07250275547401,9.03798352196351,295.2967,66.51415,188.62354,20.133484,26.036585,16.575638,2.0589836
2008-10-01,sardegna,40.07250275547401,9.03798352196351,542.09357,74.585175,139.1825,17.079237,22.58014,13.870633,2.0166905
2008-11-01,sardegna,40.07250275547401,9.03798352196351,1451.4,78.25022,87.283,12.4801655,17.064413,9.599669,2.3875694
2008-12-01,sardegna,40.07250275547401,9.03798352196351,1160.2064,76.88611,67.568794,8.948828,12.587656,6.006117,2.2764776
2009-01-01,sardegna,40.07250275547401,9.03798352196351,1144.1355,78.875244,70.02502,8.670037,12.518021,6.126857,2.593018
2009-02-01,sardegna,40.07250275547401,9.03798352196351,499.10718,73.00169,118.74329,7.6318583,12.319106,4.523051,2.762669
2009-03-01,sardegna,40.07250275547401,9.03798352196351,370.0129,71.804375,169.61093,10.027196,15.130156,7.42404,2.8669832
2009-04-01,sardegna,40.07250275547401,9.03798352196351,960.53,76.56408,186.62584,12.788004,17.453108,9.86232,2.5535302
2009-05-01,sardegna,40.07250275547401,9.03798352196351,40.116127,67.074265,284.17462,18.184477,24.324928,14.178731,2.6754014
2009-06-01,sardegna,40.07250275547401,9.03798352196351,207.69333,65.539696,286.99088,21.205671,27.622604,16.986607,2.9206884
2009-07-01,sardegna,40.07250275547401,9.03798352196351,10.219355,62.97495,305.5169,24.137144,31.138136,19.7127,2.953384
2009-08-01,sardegna,40.07250275547401,9.03798352196351,31.680647,65.43289,275.64856,24.923803,31.973099,20.537912,2.7441554
2009-09-01,sardegna,40.07250275547401,9.03798352196351,962.85004,67.45687,194.12558,20.770918,26.592722,17.188206,2.2265873
2009-10-01,sardegna,40.07250275547401,9.03798352196351,358.62256,71.33661,146.54022,16.407646,21.561651,13.033964,2.2808855
2009-11-01,sardegna,40.07250275547401,9.03798352196351,504.88998,74.67651,91.49361,13.1147375,17.888195,10.149745,2.5763142
2009-12-01,sardegna,40.07250275547401,9.03798352196351,644.2516,75.00531,63.708626,10.3115015,14.269615,7.982376,3.1049821
2010-01-01,sardegna,40.07250275547401,9.03798352196351,1295.2549,77.655785,67.88874,8.1063595,11.609795,5.882029,2.6594763
2010-02-01,sardegna,40.07250275547401,9.03798352196351,637.4286,77.71796,100.81035,9.072578,13.06129,6.2979026,3.0907533
2010-03-01,sardegna,40.07250275547401,9.03798352196351,357.24518,78.01282,148.74854,10.354416,14.971569,7.24329,2.6851807
2010-04-01,sardegna,40.07250275547401,9.03798352196351,419.71667,78.641716,209.56502,13.438482,18.544659,9.714047,2.4596312
2010-05-01,sardegna,40.07250275547401,9.03798352196351,574.4,78.36084,236.83884,15.605984,20.8151,12.401366,2.815105
2010-06-01,sardegna,40.07250275547401,9.03798352196351,344.69,76.1868,293.02667,19.448051,25.41034,15.728197,2.7869418
2010-07-01,sardegna,40.07250275547401,9.03798352196351,12.387096,72.34664,308.06018,24.313107,31.12056,19.989416,2.7173162
2010-08-01,sardegna,40.07250275547401,9.03798352196351,22.383871,72.40798,271.7085,23.112366,30.062014,18.613155,2.9156926
2010-09-01,sardegna,40.07250275547401,9.03798352196351,95.14,71.40501,204.09293,19.93643,26.114063,16.319206,2.27351
2010-10-01,sardegna,40.07250275547401,9.03798352196351,772.9129,76.31047,140.43173,15.927832,21.29193,12.723019,2.5020216
2010-11-01,sardegna,40.07250275547401,9.03798352196351,1507.37,80.44944,83.85592,12.444468,16.293482,9.915673,2.4507582
2010-12-01,sardegna,40.07250275547401,9.03798352196351,786.3323,77.63394,65.045425,9.293339,13.398189,6.39241,2.5247853
2011-01-01,sardegna,40.07250275547401,9.03798352196351,517.5645,81.22348,76.34563,8.468005,12.711659,5.309105,2.1994345
2011-02-01,sardegna,40.07250275547401,9.03798352196351,772.4643,75.32136,120.02945,8.241109,12.968835,4.2616863,2.483946
2011-03-01,sardegna,40.07250275547401,9.03798352196351,764.9226,78.86137,154.80501,9.856482,14.487511,6.085159,3.1006987
2011-04-01,sardegna,40.07250275547401,9.03798352196351,380.11334,75.08379,225.55278,13.790851,19.2662,9.316954,2.9583547
2011-05-01,sardegna,40.07250275547401,9.03798352196351,227.75162,72.852394,279.5625,17.209873,23.397577,12.178008,2.9480383
2011-06-01,sardegna,40.07250275547401,9.03798352196351,218.14334,73.06842,298.17404,20.308622,26.265099,15.512419,3.1961267
2011-07-01,sardegna,40.07250275547401,9.03798352196351,116.63871,70.919815,291.889,22.577866,28.329914,18.157831,3.3852277
2011-08-01,sardegna,40.07250275547401,9.03798352196351,5.996774,68.927376,285.88892,23.809614,30.544529,18.528133,3.146134
2011-09-01,sardegna,40.07250275547401,9.03798352196351,312.38666,72.87573,213.22694,21.682722,27.695133,16.953928,2.4568582
2011-10-01,sardegna,40.07250275547401,9.03798352196351,147.30322,68.981346,160.19684,16.993444,22.793196,12.253323,2.7616274
2011-11-01,sardegna,40.07250275547401,9.03798352196351,1468.6901,80.38758,96.31265,14.310162,18.592684,10.705146,2.2884088
2011-12-01,sardegna,40.07250275547401,9.03798352196351,595.7935,73.748085,78.28624,10.503535,14.509908,7.1373863,2.8889709
2012-01-01,sardegna,40.07250275547401,9.03798352196351,478.09677,74.541504,85.92324,8.74814,13.008754,5.2261724,2.4538906
2012-02-01,sardegna,40.07250275547401,9.03798352196351,189.0,71.868095,123.9665,5.6828275,10.531859,1.5302984,2.8070333
2012-03-01,sardegna,40.07250275547401,9.03798352196351,50.754837,72.0023,196.88348,10.988547,17.286667,5.839237,2.3005629
2012-04-01,sardegna,40.07250275547401,9.03798352196351,443.95337,78.203186,214.35852,12.713222,17.663607,8.920935,2.9911253
2012-05-01,sardegna,40.07250275547401,9.03798352196351,601.6033,75.03324,268.99,16.27019,22.132416,11.779093,2.539531
2012-06-01,sardegna,40.07250275547401,9.03798352196351,1.5100002,71.12709,307.79727,22.42722,28.69002,17.29765,3.0868232
2012-07-01,sardegna,40.07250275547401,9.03798352196351,80.04194,68.1146,298.6345,23.971354,30.575521,18.728899,3.0734766
2012-08-01,sardegna,40.07250275547401,9.03798352196351,0.0,67.18552,275.07056,25.476933,32.757507,19.791265,2.953978
2012-09-01,sardegna,40.07250275547401,9.03798352196351,987.1666,75.17791,184.8193,20.49133,26.04052,16.29545,2.5938299
2012-10-01,sardegna,40.07250275547401,9.03798352196351,812.05164,78.34818,138.19894,17.885439,22.68123,14.221506,2.724865
2012-11-01,sardegna,40.07250275547401,9.03798352196351,786.32336,80.90773,84.937416,14.148947,18.188814,10.959352,2.4921064
2012-12-01,sardegna,40.07250275547401,9.03798352196351,381.9516,74.74435,76.33087,9.728017,13.612492,6.420184,2.6858692
2013-01-01,sardegna,40.07250275547401,9.03798352196351,946.12256,80.564575,78.92508,9.128617,12.597815,5.979761,2.9031708
2013-02-01,sardegna,40.07250275547401,9.03798352196351,666.67145,75.52197,118.9691,6.6667633,11.1207075,3.15664,3.028758
2013-03-01,sardegna,40.07250275547401,9.03798352196351,991.86127,83.06142,142.05188,10.839448,14.506443,8.16766,3.2947001
2013-04-01,sardegna,40.07250275547401,9.03798352196351,760.8567,77.75317,209.07509,13.388929,18.235737,9.545462,3.0690444
2013-05-01,sardegna,40.07250275547401,9.03798352196351,368.4097,76.32452,257.9068,15.3573265,20.078722,11.499318,3.3182392
2013-06-01,sardegna,40.07250275547401,9.03798352196351,108.256676,73.5397,307.97604,19.40914,25.101658,14.689016,3.170471
2013-07-01,sardegna,40.07250275547401,9.03798352196351,21.396774,72.1375,290.36142,24.060738,30.67155,18.120472,2.7303383
2013-08-01,sardegna,40.07250275547401,9.03798352196351,204.28711,68.03726,268.96774,24.253292,30.690434,18.603148,3.0545955
2013-09-01,sardegna,40.07250275547401,9.03798352196351,297.18668,72.38829,206.44981,20.555508,25.770033,16.1614,2.3784156
2013-10-01,sardegna,40.07250275547401,9.03798352196351,397.82904,79.68889,135.17117,19.68652,24.432587,15.766464,2.8087738
2013-11-01,sardegna,40.07250275547401,9.03798352196351,1707.09,73.63911,88.45647,12.327766,16.580875,8.586877,2.8650525
2013-12-01,sardegna,40.07250275547401,9.03798352196351,441.42902,78.43644,77.925354,10.083839,14.800019,5.7174096,2.087516
2014-01-01,sardegna,40.07250275547401,9.03798352196351,811.39355,82.88158,69.910995,9.9143095,13.404636,6.483964,2.7566109
2014-02-01,sardegna,40.07250275547401,9.03798352196351,867.24646,80.01185,108.06006,9.888822,14.375515,5.8914094,3.0164835
2014-03-01,sardegna,40.07250275547401,9.03798352196351,892.47424,77.03924,172.32152,10.238382,15.174938,6.055256,2.7109628
2014-04-01,sardegna,40.07250275547401,9.03798352196351,408.71667,78.90201,224.58992,13.311211,18.428782,8.967621,2.8553762
